"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
1894,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1985,2719577,1.04374733831854,0.272226350400218,31,0.911788815640147,0.986745825821919,0.929406594666614,0.828303661502077,0.782861353351999,2982683,24,0.000101758814367562,0.261402292190261,0.924036151742181,NA,NA,NA,NA,0.4,0.272226350400218,0.0434627239143926,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,1.04374733831854,0.828151866600197,4.11014933807996,18566926.0092313,19379179.6028925,0.417480879601196
1895,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1986,2756527,0.929610305732128,0.252740853574373,30,0.924176990984292,0.911788815640147,0.986745825821919,0.929406594666614,0.828303661502077,2982683,24,0.000101758814367562,0.261402292190261,0.936590727621766,NA,NA,NA,NA,0.4,0.252740853574373,0.0439234342188896,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.929610305732128,0.828151866600197,4.67749082421984,18566926.0092313,17260005.7639473,0.371828041016707
1896,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1987,2982683,0.815360917919334,0.285506926648774,29,1,0.924176990984292,0.911788815640147,0.986745825821919,0.929406594666614,2982683,24,0.000101758814367562,0.261402292190261,1,NA,NA,NA,NA,0.4,0.285506926648774,0.0452225489380197,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.815360917919334,0.828151866600197,5.77043869193758,18566926.0092313,15138745.8338272,0.326130262285292
1897,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1988,2933476,0.690740786241247,0.269476371307375,28,0.983502437235201,1,0.924176990984292,0.911788815640147,0.986745825821919,2982683,24,0.000101758814367562,0.261402292190261,0.983502437235201,NA,NA,NA,NA,0.4,0.269476371307375,0.0455385432809295,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.690740786241247,0.828151866600197,6.69914012590855,18566926.0092313,12824933.0696995,0.276284365410673
1898,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1989,2592676,0.564389899720387,0.166219612507274,27,0.869242893059705,0.983502437235201,1,0.924176990984292,0.911788815640147,2982683,24,0.000101758814367562,0.261402292190261,0.869242893059705,NA,NA,NA,NA,0.4,0.166219612507274,0.0442825298136686,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.564389899720387,0.828151866600197,7.24637220728186,18566926.0092313,10478985.5084659,0.225746196539174
1899,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1990,2228663,0.453739973217447,0.0148862588551029,26,0.747200758511716,0.869242893059705,0.983502437235201,1,0.924176990984292,2982683,24,0.000101758814367562,0.261402292190261,0.747200758511716,NA,NA,NA,NA,0.4,0.0148862588551029,0.0439614088807008,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.453739973217447,0.828151866600197,7.74798881576336,18566926.0092313,8424556.51015895,0.181488140064824
1900,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1991,1780230,0.359302005016034,-0.177302062799485,25,0.596855247439973,0.747200758511716,0.869242893059705,0.983502437235201,1,2982683,24,0.000101758814367562,0.261402292190261,0.596855247439973,NA,NA,NA,NA,0.4,-0.177302062799485,0.0440381685788767,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.359302005016034,0.828151866600197,7.81570390381563,18566926.0092313,6671133.74210118,0.143714586461334
1901,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1992,1291847,0.28521901595102,-0.366590172461954,24,0.433115755177469,0.596855247439973,0.747200758511716,0.869242893059705,0.983502437235201,2982683,24,0.000101758814367562,0.261402292190261,0.433115755177469,NA,NA,NA,NA,0.4,-0.366590172461954,0.0435559719100476,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.28521901595102,0.828151866600197,7.14470377042477,18566926.0092313,5295640.36558837,0.114082672392769
1902,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1993,835189,0.233913144888338,-0.528917465171262,23,0.280012659742923,0.433115755177469,0.596855247439973,0.747200758511716,0.869242893059705,2982683,24,0.000101758814367562,0.261402292190261,0.280012659742923,NA,NA,NA,NA,0.4,-0.528917465171262,0.0421707770942211,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.233913144888338,0.828151866600197,5.63224789021021,18566926.0092313,4343048.05372837,0.0935612115050605
1903,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1994,468358,0.204804203399171,-0.657926105672746,22,0.157025738236346,0.280012659742923,0.433115755177469,0.596855247439973,0.747200758511716,2982683,24,0.000101758814367562,0.261402292190261,0.157025738236346,NA,NA,NA,NA,0.4,-0.657926105672746,0.0410406034477067,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.204804203399171,0.828151866600197,3.60737009058566,18566926.0092313,3802584.49089197,0.0819181384633277
1904,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1995,357918,0.1946977221602,-0.691685845552626,21,0.119998672336282,0.157025738236346,0.280012659742923,0.433115755177469,0.596855247439973,2982683,24,0.000101758814367562,0.261402292190261,0.119998672336282,NA,NA,NA,NA,0.4,-0.691685845552626,0.0394556823672795,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.1946977221602,0.828151866600197,2.89984171221755,18566926.0092313,3614938.20151431,0.077875720799187
1905,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1996,187550,0.190201210633585,-0.725028426128492,20,0.0628796288442319,0.119998672336282,0.157025738236346,0.280012659742923,0.433115755177469,2982683,24,0.000101758814367562,0.261402292190261,0.0628796288442319,NA,NA,NA,NA,0.4,-0.725028426128492,0.0384041038741599,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.190201210633585,0.828151866600197,1.55544770610502,18566926.0092313,3531451.8047,0.0760771939734399
1906,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1997,258649,0.19120054362852,-0.68536536222294,19,0.0867168921403984,0.0628796288442319,0.119998672336282,0.157025738236346,0.280012659742923,2982683,24,0.000101758814367562,0.261402292190261,0.0867168921403984,NA,NA,NA,NA,0.4,-0.68536536222294,0.0377552031791674,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.19120054362852,0.828151866600197,2.13389626916527,18566926.0092313,3550006.34647553,0.0764769098840088
1907,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1998,141835,0.196493728864674,-0.699801691842092,18,0.0475528240848927,0.0867168921403984,0.0628796288442319,0.119998672336282,0.157025738236346,2982683,24,0.000101758814367562,0.261402292190261,0.0475528240848927,NA,NA,NA,NA,0.4,-0.699801691842092,0.0378354013288128,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.196493728864674,0.828151866600197,1.13863975229646,18566926.0092313,3648284.52510836,0.0785940924119582
1908,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",1999,308673,0.197737894995996,-0.649697302663284,17,0.103488369364093,0.0475528240848927,0.0867168921403984,0.0628796288442319,0.119998672336282,2982683,24,0.000101758814367562,0.261402292190261,0.103488369364093,NA,NA,NA,NA,0.4,-0.649697302663284,0.0380048831506847,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.197737894995996,0.828151866600197,2.4624099619745,18566926.0092313,3671384.86561182,0.0790917373417276
1909,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2000,140343,0.20611802824939,-0.689257745729711,16,0.0470526033105094,0.103488369364093,0.0475528240848927,0.0867168921403984,0.0628796288442319,2982683,24,0.000101758814367562,0.261402292190261,0.0470526033105094,NA,NA,NA,NA,0.4,-0.689257745729711,0.0383793414812999,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.20611802824939,0.828151866600197,1.07405469966356,18566926.0092313,3826978.17967508,0.0824436456756334
1910,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2001,177584,0.212821732149871,-0.696621411528027,15,0.0595383418217759,0.0470526033105094,0.103488369364093,0.0475528240848927,0.0867168921403984,2982683,24,0.000101758814367562,0.261402292190261,0.0595383418217759,NA,NA,NA,NA,0.4,-0.696621411528027,0.038262553440828,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.212821732149871,0.828151866600197,1.3162533322631,18566926.0092313,3951445.3539831,0.0851250112688308
1911,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2002,49130,0.222182431368216,-0.736720515397963,14,0.0164717470814029,0.0595383418217759,0.0470526033105094,0.103488369364093,0.0475528240848927,2982683,24,0.000101758814367562,0.261402292190261,0.0164717470814029,NA,NA,NA,NA,0.4,-0.736720515397963,0.0386595675907633,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.222182431368216,0.828151866600197,0.348809795314453,18566926.0092313,4125244.76376479,0.0888691290259622
1912,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2003,50194,0.237562767973036,-0.760020899115928,13,0.0168284728883358,0.0164717470814029,0.0595383418217759,0.0470526033105094,0.103488369364093,2982683,24,0.000101758814367562,0.261402292190261,0.0168284728883358,NA,NA,NA,NA,0.4,-0.760020899115928,0.0384106941877197,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.237562767973036,0.828151866600197,0.333292125299117,18566926.0092313,4410810.33550356,0.0950209976043166
1913,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2004,48038,0.253867239254034,-0.756518619801382,12,0.0161056337532349,0.0168284728883358,0.0164717470814029,0.0595383418217759,0.0470526033105094,2982683,24,0.000101758814367562,0.261402292190261,0.0161056337532349,NA,NA,NA,NA,0.4,-0.756518619801382,0.0387117328629849,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.253867239254034,0.828151866600197,0.29849006517624,18566926.0092313,4713534.24739748,0.101542504066588
1914,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2005,24867,0.271105288631402,-0.771299907561072,11,0.00833712466259405,0.0161056337532349,0.0168284728883358,0.0164717470814029,0.0595383418217759,2982683,24,0.000101758814367562,0.261402292190261,0.00833712466259405,NA,NA,NA,NA,0.4,-0.771299907561072,0.0387704285464386,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.271105288631402,0.828151866600197,0.144689503982472,18566926.0092313,5033591.83473055,0.108437425617493
1915,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2006,49316.25,0.28921680175278,-0.762208200685288,10,0.0165341908610469,0.00833712466259405,0.0161056337532349,0.0168284728883358,0.0164717470814029,2982683,24,0.000101758814367562,0.261402292190261,0.0165341908610469,NA,NA,NA,NA,0.4,-0.762208200685288,0.0390175055323971,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.28921680175278,0.828151866600197,0.268978860519589,18566926.0092313,5369866.9587704,0.115681717556003
1916,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2007,68001,0.308125396271871,-0.760706096844088,9,0.0227986011252285,0.0165341908610469,0.00833712466259405,0.0161056337532349,0.0168284728883358,2982683,24,0.000101758814367562,0.261402292190261,0.0227986011252285,NA,NA,NA,NA,0.4,-0.760706096844088,0.0390518164904221,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.308125396271871,0.828151866600197,0.348128378598899,18566926.0092313,5720941.43414492,0.123244828264931
1917,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2008,26754,0.327896226832378,-0.778226561172477,8,0.00896977654011506,0.0227986011252285,0.0165341908610469,0.00833712466259405,0.0161056337532349,2982683,24,0.000101758814367562,0.261402292190261,0.00896977654011506,NA,NA,NA,NA,0.4,-0.778226561172477,0.0391696770673383,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.327896226832378,0.828151866600197,0.128707521350185,18566926.0092313,6088024.9823029,0.131152818474653
1918,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2009,48529.25,0.348564333278236,-0.778378996978021,7,0.0162703344606182,0.00896977654011506,0.0227986011252285,0.0165341908610469,0.00833712466259405,2982683,24,0.000101758814367562,0.261402292190261,0.0162703344606182,NA,NA,NA,NA,0.4,-0.778378996978021,0.0392793224329552,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.348564333278236,0.828151866600197,0.219620186848679,18566926.0092313,6471768.18543406,0.139419703516591
1919,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2010,64829.5,0.370072565757539,-0.779740442702555,6,0.0217352967110484,0.0162703344606182,0.00896977654011506,0.0227986011252285,0.0165341908610469,2982683,24,0.000101758814367562,0.261402292190261,0.0217352967110484,NA,NA,NA,NA,0.4,-0.779740442702555,0.0392983288322345,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.370072565757539,0.828151866600197,0.276335960120856,18566926.0092313,6871109.94646662,0.148022624438614
1920,"Japan-37","Japanese pilchard pacific_stock","Sardinops melanostictus","Japanese pilchard",35,"Herrings, sardines, anchovies","Medium",2011,124835.5,0.391483388682711,-0.765866410684701,5,0.0418534252550472,0.0217352967110484,0.0162703344606182,0.00896977654011506,0.0227986011252285,2982683,24,0.000101758814367562,0.261402292190261,0.0418534252550472,NA,NA,NA,NA,0.4,-0.765866410684701,0.0393100267641535,"M6",6,TRUE,"Medium",1,"Japan-37",633940.323019537,0.188005801001991,0.0341420494948815,46419322.5361716,0.14558005594893,0.260365830950222,0.117328191400047,0.391483388682711,0.828151866600197,0.50300973394869,18566926.0092313,7268643.11151506,0.156586583224067
